CRE,gene,pearson,gCPM,ptsc
chr17:52223060-52223559,Satb1,0.40397932373867,181.113393076064,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:31338501-31339000,Syt4,0.167589415735971,54.2833534595903,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:50850821-50851320,Prr16,0.128404193494469,636.321532220753,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:50856523-50857022,Prr16,0.151612326853144,636.321532220753,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:51040266-51040765,Prr16,0.125058215712471,636.321532220753,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:72349112-72349611,Dcc,0.120669190538966,3044.71710664611,215_SNc_VTA_RAmb_Foxa1_Dopa
chr18:72614315-72614814,Dcc,0.117328559127351,3044.71710664611,215_SNc_VTA_RAmb_Foxa1_Dopa
chr19:11611383-11611882,Stx3,0.163777344778585,65.0917722817665,215_SNc_VTA_RAmb_Foxa1_Dopa
chr11:76983600-76984099,Slc6a4,0.592088889644149,493.994106139285,216_MB_MY_Tph2_Glut_Sero
chr18:37209675-37210174,Gm10544,0.226419555958527,79.2749162372063,216_MB_MY_Tph2_Glut_Sero
chr7:107416346-107416845,Syt9,0.348634448112457,137.584565370358,216_MB_MY_Tph2_Glut_Sero
chr8:50665158-50665657,C130073E24Rik,0.259113448484071,512.329807978788,231_IPN_LDT_Vsx2_Nkx6_1_Glut
chr10:56424947-56425446,Gja1,0.0771569233267242,381.688408679563,318_Astro_NT_NN
chr10:56526558-56527057,Gja1,0.0603347543546914,381.688408679563,318_Astro_NT_NN
chr10:56611561-56612060,Gja1,0.0986212155405394,381.688408679563,318_Astro_NT_NN
chr10:60294514-60295013,Cdh23,0.0847258921998825,341.4069210043,318_Astro_NT_NN
chr10:60305203-60305702,Cdh23,0.0619251520562528,341.4069210043,318_Astro_NT_NN
chr10:60364672-60365171,Cdh23,0.0690358558975103,341.4069210043,318_Astro_NT_NN
chr10:60370065-60370564,Cdh23,0.0717978006757542,341.4069210043,318_Astro_NT_NN
chr10:83600421-83600920,Appl2,0.0775922744955151,484.390217534153,318_Astro_NT_NN
chr10:83624779-83625278,Appl2,0.117046731930171,484.390217534153,318_Astro_NT_NN
chr10:83630802-83631301,Appl2,0.109752068723572,484.390217534153,318_Astro_NT_NN
chr10:83644900-83645399,Appl2,0.178177850014609,484.390217534153,318_Astro_NT_NN
chr10:88304248-88304747,Chpt1,0.136981341391736,328.645788334689,318_Astro_NT_NN
chr10:88374944-88375443,Chpt1,0.0591483621535512,328.645788334689,318_Astro_NT_NN
chr10:88457768-88458267,Chpt1,0.15125431058007,328.645788334689,318_Astro_NT_NN
chr10:88490009-88490508,Chpt1,0.108812915997295,328.645788334689,318_Astro_NT_NN
chr10:88510433-88510932,Chpt1,0.111129415110977,328.645788334689,318_Astro_NT_NN
chr10:88511007-88511506,Chpt1,0.124710305314467,328.645788334689,318_Astro_NT_NN
chr10:88591039-88591538,Chpt1,0.102510477916233,328.645788334689,318_Astro_NT_NN
chr11:54002030-54002529,Acsl6,0.0791780916544925,344.417376101723,318_Astro_NT_NN
chr11:54007085-54007584,Acsl6,0.121270842550131,344.417376101723,318_Astro_NT_NN
chr11:54026339-54026838,Acsl6,0.125998126185774,344.417376101723,318_Astro_NT_NN
chr11:54054184-54054683,Acsl6,0.15080568880015,344.417376101723,318_Astro_NT_NN
chr11:54062052-54062551,Acsl6,0.186012949610023,344.417376101723,318_Astro_NT_NN
chr11:54067270-54067769,Acsl6,0.0592591404095061,344.417376101723,318_Astro_NT_NN
chr11:54076064-54076563,Acsl6,0.10691012277466,344.417376101723,318_Astro_NT_NN
chr11:54088837-54089336,Acsl6,0.151521293568611,344.417376101723,318_Astro_NT_NN
chr11:54092739-54093238,Acsl6,0.067463273967857,344.417376101723,318_Astro_NT_NN
chr11:54106961-54107460,Acsl6,0.0621783756016936,344.417376101723,318_Astro_NT_NN
chr11:54155882-54156381,Acsl6,0.0610354151651121,344.417376101723,318_Astro_NT_NN
chr11:54307369-54307868,Acsl6,0.0662653250476162,344.417376101723,318_Astro_NT_NN
chr11:54322538-54323037,Acsl6,0.0874688442213608,344.417376101723,318_Astro_NT_NN
chr11:54328354-54328853,Acsl6,0.0934821996775567,344.417376101723,318_Astro_NT_NN
chr11:54729802-54730301,Acsl6,0.157632013644843,344.417376101723,318_Astro_NT_NN
chr11:69364825-69365324,Atp1b2,0.164988978796565,378.118488475538,318_Astro_NT_NN
chr11:69408494-69408993,Atp1b2,0.0895621658886552,378.118488475538,318_Astro_NT_NN
chr11:69409677-69410176,Atp1b2,0.0975557922705701,378.118488475538,318_Astro_NT_NN
chr11:69411079-69411578,Atp1b2,0.201249158316417,378.118488475538,318_Astro_NT_NN
chr11:69417948-69418447,Atp1b2,0.0618439072498155,378.118488475538,318_Astro_NT_NN
chr11:69418783-69419282,Atp1b2,0.069953846398341,378.118488475538,318_Astro_NT_NN
chr11:69519937-69520436,Atp1b2,0.0893293019117682,378.118488475538,318_Astro_NT_NN
chr11:69592258-69592757,Atp1b2,0.214545009132904,378.118488475538,318_Astro_NT_NN
chr11:69610796-69611295,Atp1b2,0.0797662409003909,378.118488475538,318_Astro_NT_NN
chr11:69613895-69614394,Atp1b2,0.0727219152667073,378.118488475538,318_Astro_NT_NN
chr11:69803726-69804225,Atp1b2,0.0720465529143812,378.118488475538,318_Astro_NT_NN
chr11:69937385-69937884,Atp1b2,0.0852837638894134,378.118488475538,318_Astro_NT_NN
chr11:69997143-69997642,Atp1b2,0.141729040967755,378.118488475538,318_Astro_NT_NN
chr12:21097826-21098325,Asap2,0.173488999017436,268.51660997287,318_Astro_NT_NN
chr12:21111432-21111931,Asap2,0.0679290495165445,268.51660997287,318_Astro_NT_NN
chr13:63507066-63507565,Ptch1,0.201441286188973,998.645215282573,318_Astro_NT_NN
chr13:63514851-63515350,Ptch1,0.212977625215172,998.645215282573,318_Astro_NT_NN
chr13:63525194-63525693,Ptch1,0.160359728041444,998.645215282573,318_Astro_NT_NN
chr13:63528143-63528642,Ptch1,0.103103865762154,998.645215282573,318_Astro_NT_NN
chr13:63549091-63549590,Ptch1,0.290479497320615,998.645215282573,318_Astro_NT_NN
chr13:63563131-63563630,Ptch1,0.260600292345756,998.645215282573,318_Astro_NT_NN
chr13:63566164-63566663,Ptch1,0.209077529638992,998.645215282573,318_Astro_NT_NN
chr13:63585092-63585591,Ptch1,0.124325226695916,998.645215282573,318_Astro_NT_NN
chr13:63597511-63598010,Ptch1,0.0996132731481511,998.645215282573,318_Astro_NT_NN
chr13:63708013-63708512,Ptch1,0.0824880325281292,998.645215282573,318_Astro_NT_NN
chr13:63716441-63716940,Ptch1,0.0625675524908479,998.645215282573,318_Astro_NT_NN
chr13:63725440-63725939,Ptch1,0.082458582000049,998.645215282573,318_Astro_NT_NN
chr13:63741906-63742405,Ptch1,0.158539837016677,998.645215282573,318_Astro_NT_NN
chr13:63899053-63899552,Ptch1,0.0783871893110403,998.645215282573,318_Astro_NT_NN
chr13:63901674-63902173,Ptch1,0.102612933199962,998.645215282573,318_Astro_NT_NN
chr13:63917909-63918408,Ptch1,0.163912755887414,998.645215282573,318_Astro_NT_NN
chr13:63918412-63918911,Ptch1,0.127388144590467,998.645215282573,318_Astro_NT_NN
chr13:63918929-63919428,Ptch1,0.245305630716609,998.645215282573,318_Astro_NT_NN
chr13:63980259-63980758,Ptch1,0.214865319550899,998.645215282573,318_Astro_NT_NN
chr13:63990024-63990523,Ptch1,0.176550712877795,998.645215282573,318_Astro_NT_NN
chr13:63990611-63991110,Ptch1,0.142232569034862,998.645215282573,318_Astro_NT_NN
chr14:115081685-115082184,Gpc5,0.187071039914071,6218.13496552216,318_Astro_NT_NN
chr14:115093471-115093970,Gpc5,0.116741162498633,6218.13496552216,318_Astro_NT_NN
chr14:115175916-115176415,Gpc5,0.190312005487097,6218.13496552216,318_Astro_NT_NN
chr14:115206214-115206713,Gpc5,0.0722857784949406,6218.13496552216,318_Astro_NT_NN
chr14:115215284-115215783,Gpc5,0.0601904809805439,6218.13496552216,318_Astro_NT_NN
chr14:51902717-51903216,Ndrg2,0.0701816687278991,509.486223744536,318_Astro_NT_NN
chr14:52013743-52014242,Ndrg2,0.0656952679421197,509.486223744536,318_Astro_NT_NN
chr14:52244310-52244809,Ndrg2,0.170806201397007,509.486223744536,318_Astro_NT_NN
chr15:3251653-3252152,Ghr,0.0907614988929454,350.038668363285,318_Astro_NT_NN
chr15:3270442-3270941,Ghr,0.156510137777714,350.038668363285,318_Astro_NT_NN
chr15:3271196-3271695,Ghr,0.0976686809639619,350.038668363285,318_Astro_NT_NN
chr15:3277347-3277846,Ghr,0.0622613491137306,350.038668363285,318_Astro_NT_NN
chr15:3344430-3344929,Ghr,0.103786356706452,350.038668363285,318_Astro_NT_NN
chr15:3490092-3490591,Ghr,0.13410093620201,350.038668363285,318_Astro_NT_NN
chr15:3581780-3582279,Ghr,0.159898498036828,350.038668363285,318_Astro_NT_NN
chr15:3954895-3955394,Ghr,0.0979200007790203,350.038668363285,318_Astro_NT_NN
chr15:64784850-64785349,Adcy8,0.0930862567041385,402.601747188215,318_Astro_NT_NN
chr15:64788673-64789172,Adcy8,0.0808541528593117,402.601747188215,318_Astro_NT_NN
chr15:64798953-64799452,Adcy8,0.209839588875083,402.601747188215,318_Astro_NT_NN
chr15:64826763-64827262,Adcy8,0.0963214458260962,402.601747188215,318_Astro_NT_NN
chr15:81729820-81730319,Polr3h,0.187297667316485,191.283784066396,318_Astro_NT_NN
chr15:81758643-81759142,Polr3h,0.110375535859029,191.283784066396,318_Astro_NT_NN
chr15:81810097-81810596,Polr3h,0.230586300500585,191.283784066396,318_Astro_NT_NN
chr15:81810599-81811098,Polr3h,0.376138705782667,191.283784066396,318_Astro_NT_NN
chr15:81811113-81811612,Polr3h,0.295439047327429,191.283784066396,318_Astro_NT_NN
chr10:12807166-12807665,Utrn,0.0683637380304469,409.971020244499,319_Astro_TE_NN
chr10:12817433-12817932,Utrn,0.0624282990130832,409.971020244499,319_Astro_TE_NN
chr10:13151189-13151688,Utrn,0.0687724639476422,409.971020244499,319_Astro_TE_NN
chr10:3507729-3508228,Plekhg1,0.0693034272598759,432.10819324118,319_Astro_TE_NN
chr10:3531321-3531820,Plekhg1,0.172996281237448,432.10819324118,319_Astro_TE_NN
chr10:3572927-3573426,Plekhg1,0.212020393083455,432.10819324118,319_Astro_TE_NN
chr10:3746284-3746783,Plekhg1,0.0914805189873802,432.10819324118,319_Astro_TE_NN
chr10:3746839-3747338,Plekhg1,0.101594657639084,432.10819324118,319_Astro_TE_NN
chr10:56378882-56379381,Gja1,0.0939929198152819,328.523724688486,319_Astro_TE_NN
chr10:56499615-56500114,Gja1,0.0592927325676569,328.523724688486,319_Astro_TE_NN
chr10:56546599-56547098,Gja1,0.0831397378992732,328.523724688486,319_Astro_TE_NN
chr10:60262260-60262759,Psap,0.0727292462568408,325.116064078963,319_Astro_TE_NN
chr10:60285673-60286172,Psap,0.0804811006045702,325.116064078963,319_Astro_TE_NN
chr10:60299645-60300144,Psap,0.10730187136331,325.116064078963,319_Astro_TE_NN
chr10:83584441-83584940,Appl2,0.0746169964533466,541.237472514062,319_Astro_TE_NN
chr10:83631716-83632215,Appl2,0.142111215627286,541.237472514062,319_Astro_TE_NN
chr10:83861530-83862029,Appl2,0.102487844468278,541.237472514062,319_Astro_TE_NN
chr10:83895587-83896086,Appl2,0.0928698934486151,541.237472514062,319_Astro_TE_NN
chr10:83926978-83927477,Appl2,0.0657164730555202,541.237472514062,319_Astro_TE_NN
chr10:88412537-88413036,Chpt1,0.120286033943624,203.668722750915,319_Astro_TE_NN
chr11:115164922-115165421,Grin2c,0.0884275486488487,351.586435134667,319_Astro_TE_NN
chr11:115170995-115171494,Grin2c,0.0855950195702658,351.586435134667,319_Astro_TE_NN
chr11:115179189-115179688,Grin2c,0.100610843270645,351.586435134667,319_Astro_TE_NN
chr11:115182252-115182751,Grin2c,0.184464908008656,351.586435134667,319_Astro_TE_NN
chr11:115202326-115202825,Grin2c,0.170143126352777,351.586435134667,319_Astro_TE_NN
chr11:115211968-115212467,Grin2c,0.0992497934962138,351.586435134667,319_Astro_TE_NN
chr11:115225191-115225690,Grin2c,0.115400442482239,351.586435134667,319_Astro_TE_NN
chr11:115231866-115232365,Grin2c,0.109287555541304,351.586435134667,319_Astro_TE_NN
chr11:115233481-115233980,Grin2c,0.124533977360991,351.586435134667,319_Astro_TE_NN
chr11:115246237-115246736,Grin2c,0.0976345706876561,351.586435134667,319_Astro_TE_NN
chr11:115250019-115250518,Grin2c,0.122782854102396,351.586435134667,319_Astro_TE_NN
chr11:115258001-115258500,Grin2c,0.0607433859961291,351.586435134667,319_Astro_TE_NN
chr11:115286557-115287056,Grin2c,0.089896747441057,351.586435134667,319_Astro_TE_NN
chr11:115483681-115484180,Grin2c,0.108310277628378,351.586435134667,319_Astro_TE_NN
chr11:115583802-115584301,Grin2c,0.110855005690439,351.586435134667,319_Astro_TE_NN
chr11:21010859-21011358,Ugp2,0.0708111192618859,281.363384648046,319_Astro_TE_NN
chr11:21360486-21360985,Ugp2,0.0825116806238745,281.363384648046,319_Astro_TE_NN
chr11:21364947-21365446,Ugp2,0.139584365405777,281.363384648046,319_Astro_TE_NN
chr11:21374064-21374563,Ugp2,0.0868105103381707,281.363384648046,319_Astro_TE_NN
chr11:5296510-5297009,Znrf3,0.0866439864529681,306.361309761364,319_Astro_TE_NN
chr11:5317848-5318347,Znrf3,0.323531739919189,306.361309761364,319_Astro_TE_NN
chr11:5318376-5318875,Znrf3,0.0989401271157663,306.361309761364,319_Astro_TE_NN
chr11:5324186-5324685,Znrf3,0.0790926274490524,306.361309761364,319_Astro_TE_NN
chr11:5391264-5391763,Znrf3,0.0602259666453487,306.361309761364,319_Astro_TE_NN
chr11:54056148-54056647,Acsl6,0.12456689544139,314.707974760493,319_Astro_TE_NN
chr11:54071550-54072049,Acsl6,0.0881653757864748,314.707974760493,319_Astro_TE_NN
chr11:54112961-54113460,Acsl6,0.058959347082229,314.707974760493,319_Astro_TE_NN
chr11:5421777-5422276,Znrf3,0.12744506783176,306.361309761364,319_Astro_TE_NN
chr11:54256924-54257423,Acsl6,0.101279409676119,314.707974760493,319_Astro_TE_NN
chr11:54314610-54315109,Acsl6,0.0917704841118035,314.707974760493,319_Astro_TE_NN
chr11:5485226-5485725,Znrf3,0.0973079685403924,306.361309761364,319_Astro_TE_NN
chr11:76510362-76510861,Abr,0.0981321636096908,640.04280223661,319_Astro_TE_NN
chr11:76524920-76525419,Abr,0.159097026765713,640.04280223661,319_Astro_TE_NN
chr11:76562174-76562673,Abr,0.0940965313428936,640.04280223661,319_Astro_TE_NN
chr11:76571462-76571961,Abr,0.100785861048546,640.04280223661,319_Astro_TE_NN
chr11:76577815-76578314,Abr,0.181950282464859,640.04280223661,319_Astro_TE_NN
chr11:76646875-76647374,Abr,0.145700409893226,640.04280223661,319_Astro_TE_NN
chr11:76889888-76890387,Abr,0.0943311778079118,640.04280223661,319_Astro_TE_NN
chr11:76894179-76894678,Abr,0.097441629589092,640.04280223661,319_Astro_TE_NN
chr11:76911295-76911794,Abr,0.0836667304159074,640.04280223661,319_Astro_TE_NN
chr12:21141841-21142340,Asap2,0.0858672899088236,271.914488686331,319_Astro_TE_NN
chr12:21165725-21166224,Asap2,0.0926523841493243,271.914488686331,319_Astro_TE_NN
chr12:21183387-21183886,Asap2,0.0967660097360372,271.914488686331,319_Astro_TE_NN
chr12:21204592-21205091,Asap2,0.0987290946599283,271.914488686331,319_Astro_TE_NN
chr12:21227403-21227902,Asap2,0.0723215312994628,271.914488686331,319_Astro_TE_NN
chr12:50544822-50545321,Prkd1,0.104822355302768,527.287098957051,319_Astro_TE_NN
chr12:50549582-50550081,Prkd1,0.127892132135409,527.287098957051,319_Astro_TE_NN
chr12:50698803-50699302,Prkd1,0.179851364504616,527.287098957051,319_Astro_TE_NN
chr12:50944142-50944641,Prkd1,0.153411838865551,527.287098957051,319_Astro_TE_NN
chr12:50999506-51000005,Prkd1,0.0833327404236415,527.287098957051,319_Astro_TE_NN
chr13:101756559-101757058,Pik3r1,0.102128150341783,315.347436998329,319_Astro_TE_NN
chr13:101759581-101760080,Pik3r1,0.151812844632138,315.347436998329,319_Astro_TE_NN
chr13:101777346-101777845,Pik3r1,0.0643978101097097,315.347436998329,319_Astro_TE_NN
chr13:101810623-101811122,Pik3r1,0.246082510805851,315.347436998329,319_Astro_TE_NN
chr13:101811955-101812454,Pik3r1,0.0653106528044203,315.347436998329,319_Astro_TE_NN
chr13:119753843-119754342,Nim1k,0.105930501405439,242.507639722667,319_Astro_TE_NN
chr13:15543538-15544037,Gli3,0.0838319867897825,461.456144367149,319_Astro_TE_NN
chr13:15544248-15544747,Gli3,0.138029456353428,461.456144367149,319_Astro_TE_NN
chr13:15549452-15549951,Gli3,0.115318668735884,461.456144367149,319_Astro_TE_NN
chr13:15562362-15562861,Gli3,0.105576139599446,461.456144367149,319_Astro_TE_NN
chr13:15588775-15589274,Gli3,0.104557946791097,461.456144367149,319_Astro_TE_NN
chr13:15599627-15600126,Gli3,0.174419267645885,461.456144367149,319_Astro_TE_NN
chr13:15602638-15603137,Gli3,0.123012106438313,461.456144367149,319_Astro_TE_NN
chr13:15677068-15677567,Gli3,0.111205209125233,461.456144367149,319_Astro_TE_NN
chr13:15741710-15742209,Gli3,0.109606994098721,461.456144367149,319_Astro_TE_NN
chr13:48022884-48023383,Id4,0.0955974631451934,332.410981976387,319_Astro_TE_NN
chr13:48130724-48131223,Id4,0.0770999640179167,332.410981976387,319_Astro_TE_NN
chr13:48131371-48131870,Id4,0.112425732070593,332.410981976387,319_Astro_TE_NN
chr13:48132069-48132568,Id4,0.137569646567613,332.410981976387,319_Astro_TE_NN
chr13:48153218-48153717,Id4,0.1221254900407,332.410981976387,319_Astro_TE_NN
chr10:107116745-107117244,Acss3,0.18903521602399,270.290304898558,322_Tanycyte_NN
chr10:12837754-12838253,Utrn,0.138929921701028,587.982267745744,322_Tanycyte_NN
chr10:12912138-12912637,Utrn,0.108992423032901,587.982267745744,322_Tanycyte_NN
chr10:40300650-40301149,Ddo,0.138208724556053,296.008225700473,322_Tanycyte_NN
chr10:40420625-40421124,Ddo,0.122717925168323,296.008225700473,322_Tanycyte_NN
chr10:40462038-40462537,Ddo,0.132965668937875,296.008225700473,322_Tanycyte_NN
chr10:40970945-40971444,Ddo,0.122281036147687,296.008225700473,322_Tanycyte_NN
chr10:41500831-41501330,Ccdc162,0.122845167902431,310.127868493681,322_Tanycyte_NN
chr10:41505407-41505906,Ak9,0.116706838795283,377.700444718321,322_Tanycyte_NN
chr10:41934594-41935093,Ccdc162,0.136294333675378,310.127868493681,322_Tanycyte_NN
chr10:42090110-42090609,Armc2,0.247276894211652,314.666325105784,322_Tanycyte_NN
chr10:42384942-42385441,Armc2,0.177725821194796,314.666325105784,322_Tanycyte_NN
chr10:93244150-93244649,Cfap54,0.12088508474955,638.913836392673,322_Tanycyte_NN
chr10:94297024-94297523,Tmcc3,0.150001713199795,573.862624952535,322_Tanycyte_NN
chr10:94380988-94381487,Tmcc3,0.194345016210177,573.862624952535,322_Tanycyte_NN
chr10:94480634-94481133,Tmcc3,0.166175773679429,573.862624952535,322_Tanycyte_NN
chr10:94494396-94494895,Tmcc3,0.235255213397389,573.862624952535,322_Tanycyte_NN
chr11:106659954-106660453,Ddx5,0.109620824551176,744.811157341735,322_Tanycyte_NN
chr11:51397995-51398494,Col23a1,0.144792720809231,2513.80069014797,322_Tanycyte_NN
chr11:66222086-66222585,Dnah9,0.232731168767613,373.666261063118,322_Tanycyte_NN
chr11:66387490-66387989,Dnah9,0.296658489196796,373.666261063118,322_Tanycyte_NN
chr12:105551568-105552067,Ak7,0.255237629011371,312.144960321282,322_Tanycyte_NN
chr12:53251905-53252404,Npas3,0.105230522805391,1374.1438075533,322_Tanycyte_NN
chr12:53253308-53253807,Npas3,0.137527306668202,1374.1438075533,322_Tanycyte_NN
chr12:53298191-53298690,Npas3,0.159052643122812,1374.1438075533,322_Tanycyte_NN
chr12:56662727-56663226,Sfta3-ps,0.190761107128815,836.084562540689,322_Tanycyte_NN
chr12:72263679-72264178,Lrrc9,0.127984161628974,368.119258537215,322_Tanycyte_NN
chr14:21981361-21981860,Lrmda,0.354368717713613,351.478250959505,322_Tanycyte_NN
chr14:21987292-21987791,Lrmda,0.381921581189096,351.478250959505,322_Tanycyte_NN
chr14:21995393-21995892,Lrmda,0.33172275983012,351.478250959505,322_Tanycyte_NN
chr14:67769352-67769851,Dock5,0.400156439126206,391.820087511529,322_Tanycyte_NN
chr14:67769854-67770353,Dock5,0.170267725179664,391.820087511529,322_Tanycyte_NN
chr14:67877567-67878066,Dock5,0.113000891690605,391.820087511529,322_Tanycyte_NN
chr14:67898541-67899040,Dock5,0.276633494260697,391.820087511529,322_Tanycyte_NN
chr14:67906928-67907427,Dock5,0.194460573487694,391.820087511529,322_Tanycyte_NN
chr14:67916838-67917337,Dock5,0.245821512390213,391.820087511529,322_Tanycyte_NN
chr15:26837314-26837813,Fbxl7,0.299885261602248,456.871298951667,322_Tanycyte_NN
chr15:27204840-27205339,Fbxl7,0.180923543315159,456.871298951667,322_Tanycyte_NN
chr15:55157686-55158185,Deptor,0.267088233886815,488.136222279485,322_Tanycyte_NN
chr15:55163853-55164352,Deptor,0.247451024871872,488.136222279485,322_Tanycyte_NN
chr15:55177858-55178357,Deptor,0.133427918593478,488.136222279485,322_Tanycyte_NN
chr15:55223941-55224440,Deptor,0.195646806432603,488.136222279485,322_Tanycyte_NN
chr15:55249079-55249578,Deptor,0.178939588569953,488.136222279485,322_Tanycyte_NN
chr15:55385529-55386028,Deptor,0.122551441919707,488.136222279485,322_Tanycyte_NN
chr15:8672515-8673014,Slc1a3,0.106069413867495,1029.7253779904,322_Tanycyte_NN
chr15:96547788-96548287,Slc38a1,0.334435172167092,445.77729389986,322_Tanycyte_NN
chr15:96594480-96594979,Slc38a1,0.56946030846886,445.77729389986,322_Tanycyte_NN
chr15:96709421-96709920,Slc38a1,0.181630547312352,445.77729389986,322_Tanycyte_NN
chr16:24365783-24366282,Lpp,0.119150619176808,467.461031046573,322_Tanycyte_NN
chr16:43235418-43235917,Zbtb20,0.133242855163073,3768.4318069159,322_Tanycyte_NN
chr16:43235940-43236439,Zbtb20,0.143660531760693,3768.4318069159,322_Tanycyte_NN
chr17:10744867-10745366,Pacrg,0.163718583169356,538.059245012614,322_Tanycyte_NN
chr17:80832275-80832774,C230072F16Rik,0.165678328031271,377.700444718321,322_Tanycyte_NN
chr18:13723818-13724317,Zfp521,0.134895252971834,234.991197915537,322_Tanycyte_NN
chr18:54852991-54853490,Zfp608,0.122544919929418,528.478058831509,322_Tanycyte_NN
chr18:54916179-54916678,Zfp608,0.155930416918974,528.478058831509,322_Tanycyte_NN
chr18:74084667-74085166,Mapk4,0.154742767670456,593.529270271647,322_Tanycyte_NN
chr18:74118302-74118801,Mapk4,0.251578413451022,593.529270271647,322_Tanycyte_NN
chr18:75833635-75834134,Zbtb7c,0.150262636254197,311.136414407482,322_Tanycyte_NN
chr18:75834471-75834970,Zbtb7c,0.149286746090859,311.136414407482,322_Tanycyte_NN
chr18:75936230-75936729,Zbtb7c,0.253051127536813,311.136414407482,322_Tanycyte_NN
chr18:76007938-76008437,Zbtb7c,0.125721974207168,311.136414407482,322_Tanycyte_NN
chr19:27904084-27904583,Rfx3,0.141976715585611,853.734116032199,322_Tanycyte_NN
chr19:27916361-27916860,Rfx3,0.122213268718109,853.734116032199,322_Tanycyte_NN
chr19:28233691-28234190,Rfx3,0.232677886198821,853.734116032199,322_Tanycyte_NN
chr19:28608165-28608664,Glis3,0.176759260458844,601.093364625151,322_Tanycyte_NN
chr19:28663109-28663608,Glis3,0.133046223956472,601.093364625151,322_Tanycyte_NN
chr19:38273734-38274233,Plce1,0.157225453306123,386.273084985626,322_Tanycyte_NN
chr19:38488010-38488509,Plce1,0.206058168114375,386.273084985626,322_Tanycyte_NN
chr19:44311990-44312489,Scd2,0.151905253803538,309.623595536781,322_Tanycyte_NN
chr19:47909525-47910024,Cfap43,0.2471516166107,538.563517969515,322_Tanycyte_NN
chr19:48238273-48238772,Cfap43,0.190141941134562,538.563517969515,322_Tanycyte_NN
chr19:55620938-55621437,Tcf7l2,0.105773184395459,383.751720201124,322_Tanycyte_NN
chr19:55743408-55743907,Tcf7l2,0.115308399627697,383.751720201124,322_Tanycyte_NN
chr19:5850083-5850582,Neat1,0.157737082970607,294.999679786672,322_Tanycyte_NN
chr19:5975580-5976079,Neat1,0.470106241906882,294.999679786672,322_Tanycyte_NN
